           W996      0.0223678              0   -6.74849e-08
           W997       0.021855              0     0.00902821
           W998      0.0202959              0     0.00858507
           W999      0.0192905              0      0.0105508
          W1000      0.0221058              0     0.00481322
          W1001      0.0219499              0     0.00684474
          W1002      0.0237225              0     0.00184926
          W1003      0.0230797              0     0.00883061
          W1004      0.0219954              0      0.0100721
          W1005      0.0232509              0     0.00857291
          W1006      0.0249827              0              0
          W1007      0.0219894              0     0.00872777
          W1008      0.0211836              0     0.00952597
          W1009      0.0222332              0      0.0111398
          W1010      0.0229505              0     0.00636303
          W1011      0.0239428              0     0.00444799
          W1012      0.0228733              0     0.00669384
          W1013      0.0227026              0   -4.38344e-06
          W1014      0.0229099              0     0.00686595
          W1015      0.0243387              0     0.00518609
          W1016      0.0237992              0    1.50481e-06
          W1017      0.0234666              0     0.00632902
          W1018      0.0237504              0     0.00565299
          W1019        0.02406              0   -3.45583e-07
          W1020       0.026399              0              0
          W1021      0.0263758              0              0
          W1022      0.0234424              0   -3.48155e-08
          W1023      0.0237561              0   -4.88736e-08
          W1024      0.0226699              0   -9.05657e-08
          W1025      0.0244122              0   -1.64883e-06
          W1026      0.0225093              0     0.00337034
          W1027      0.0229793              0     0.00232763
          W1028      0.0225935              0     0.00561625
          W1029      0.0191083              0     0.00492727
          W1030      0.0226571              0     0.00599889
          W1031      0.0210157              0     0.00865619
          W1032      0.0200713              0     0.00930481
          W1033       0.018654              0     0.00901286
          W1034      0.0213467              0     0.00720651
          W1035      0.0206739              0     0.00694792
          W1036      0.0243705              0     0.00295362
          W1037      0.0224469              0     0.00928818
          W1038      0.0231711              0     0.00606505
          W1039      0.0224308              0     0.00650358
          W1040      0.0226009              0      0.0081241
          W1041      0.0237491              0              0
          W1042      0.0221305              0     0.00593778
          W1043      0.0226667              0              0
          W1044      0.0219263              0      0.0114831
          W1045      0.0228362              0     0.00505605
          W1046      0.0220488              0     0.00753079
          W1047      0.0235646              0   -4.20284e-08
          W1048       0.023126              0     0.00443072
          W1049      0.0229292              0     0.00551276
          W1050       0.023284              0     0.00414253
          W1051      0.0247219              0    -0.00312833
          W1052      0.0224321              0    8.07441e-09
          W1053       0.023153              0    -1.3886e-06
          W1054      0.0282743              0   -2.99315e-08
          W1055      0.0244406              0              0
          W1056      0.0243432              0    6.00153e-07
          W1057      0.0238623              0     0.00556831
          W1058      0.0224095              0    1.86686e-07
          W1059      0.0226163              0   -4.88605e-07
          W1060      0.0234356              0   -6.56784e-07
          W1061      0.0223084              0    4.84378e-06
          W1062      0.0223912              0     -0.0022812
          W1063      0.0223816              0     0.00614445
          W1064      0.0231388              0    9.20759e-08
          W1065      0.0223563              0    -0.00575522
          W1066      0.0223278              0      0.0086692
          W1067      0.0212649              0     0.00692303
          W1068      0.0226242              0     0.00361093
          W1069      0.0207659              0     0.00849803
          W1070      0.0240676              0     0.00462098
          W1071      0.0228294              0     0.00837558
          W1072      0.0230696              0     0.00464427
          W1073       0.023456              0     0.00375961
          W1074       0.023562              0              0
          W1075      0.0208476              0     0.00735013
          W1076      0.0206014              0     0.00729363
          W1077      0.0215719              0     0.00738829
          W1078      0.0235179              0     0.00648104
          W1079      0.0219961              0      0.0079725
          W1080      0.0229524              0     0.00677564
          W1081      0.0222961              0     -0.0023631
          W1082       0.022948              0     0.00656932
          W1083      0.0238013              0    3.54591e-07
          W1084      0.0227999              0   -7.14334e-07
          W1085      0.0227625              0   -6.54261e-08
          W1086       0.023719              0    2.45275e-08
          W1087      0.0251204              0     0.00808834
          W1088      0.0311291              0      0.0225706
          W1089      0.0265304              0              0
          W1090      0.0237992              0    9.78501e-06
          W1091      0.0234742              0    1.87883e-07
          W1092      0.0239772              0    1.73402e-06
          W1093      0.0241104              0   -2.55267e-08
          W1094       0.023785              0              0
          W1095      0.0232542              0   -3.77879e-07
          W1096      0.0229483              0     0.00637636
          W1097      0.0218906              0     0.00739946
          W1098      0.0239695              0   -4.39067e-07
          W1099      0.0225427              0   -1.00629e-07
          W1100      0.0229335              0      0.0052279
          W1101      0.0234185              0    1.29698e-07
          W1102      0.0219132              0     0.00817692
          W1103      0.0230935              0     0.00638233
          W1104       0.024063              0    1.17541e-06
          W1105      0.0214591              0     0.00583656
          W1106      0.0222285              0     0.00620588
          W1107      0.0246526              0     0.00497474
          W1108      0.0232974              0      0.0030449
          W1109      0.0230798              0     0.00508429
          W1110      0.0226852              0     0.00649886
          W1111      0.0221374              0      0.0060858
          W1112      0.0227252              0      0.0016259
          W1113      0.0231168              0      0.0047326
          W1114      0.0224756              0   -9.17698e-08
          W1115      0.0239156              0   -4.78499e-07
          W1116      0.0230096              0      0.0104483
          W1117      0.0227172              0   -2.89881e-07
          W1118      0.0226357              0    6.58143e-08
          W1119      0.0242212              0              0
          W1120      0.0252635              0              0
          W1121      0.0231392              0     0.00436177
          W1122      0.0273098              0     1.8087e-07
          W1123      0.0285152              0    1.35537e-06
          W1124       0.025857              0              0
          W1125      0.0266936              0     0.00412389
          W1126      0.0274834              0    3.16115e-07
          W1127      0.0251909              0              0
          W1128       0.027514              0              0
          W1129      0.0262625              0     0.00691525
          W1130      0.0274852              0     0.00609288
          W1131      0.0268449              0    1.67183e-07
          W1132      0.0264714              0              0
          W1133      0.0275574              0    1.55615e-06
          W1134      0.0255439              0     0.00570757
          W1135      0.0274798              0    6.72241e-06
          W1136      0.0260612              0    1.24983e-06
          W1137      0.0274276              0    2.67804e-06
          W1138      0.0289354              0              0
          W1139      0.0280914              0     0.00139245
          W1140      0.0286268              0     0.00406518
          W1141      0.0301822              0     0.00551808
          W1142      0.0320683              0     0.00623046
          W1143      0.0293096              0     0.00506101
          W1144      0.0293601              0    4.69787e-18
          W1145      0.0279206              0     0.00957351
          W1146        0.02703              0    2.26943e-06
          W1147       0.026939              0   -2.54781e-07
          W1148      0.0280734              0    3.00413e-07
          W1149      0.0279294              0     0.00634675
          W1150       0.027851              0   -7.79131e-08
          W1151      0.0291339              0     2.4865e-19
          W1152      0.0282134              0   -8.08326e-07
          W1153      0.0266836              0    -8.7499e-08
          W1154      0.0294793              0      0.0143127
          W1155      0.0282381              0    5.74693e-07
          W1156      0.0325379              0      0.0141391
