EP_PARAMS
G632       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G633       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G634       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G635       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G636       0.95638    0.30207    0.19423    -0.68725   -0.31484   0.57763    0.0        0.0
G655       0.93902    0.35497    0.3545     -0.69442   -0.06694   0.61518    0.0        0.0
G656       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G657       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G658       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G659       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G660       1          0          0          0          0          0          0          0
G661       1          0          0          0          0          0          0          0
G662       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G663       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G664       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G665       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G666       0.95638    0.30207    0.19423    -0.68725   -0.31484   0.57763    0.0        0.0
G685       0.93902    0.35497    0.3545     -0.69442   -0.06694   0.61518    0.0        0.0
G686       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G687       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G688       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G689       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G690       1          0          0          0          0          0          0          0
G691       1          0          0          0          0          0          0          0
G692       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G693       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G694       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G695       0.95053    0.36915    0.38759    -0.35183   -0.59912   -0.76567   0.0        0.0
G696       0.95638    0.30207    0.19423    -0.68725   -0.31484   0.57763    0.0        0.0
G715       0.93902    0.35497    0.3545     -0.69442   -0.06694   0.61518    0.0        0.0
G716       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G717       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G718       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G719       0.93442    0.51079    0.3767     -0.44406   -0.68301   0.07276    0.0        0.0
G720       1          0          0          0          0          0          0          0
G721       1          0          0          0          0          0          0          0
G722       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G723       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G724       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G725       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G726       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G727       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G728       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G729       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G730       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G731       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G732       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G733       0.96148    0.11796    0.22901    -0.93795   0.53012    0.11668    0.0        0.0
G734       0.96512    0.07111    0.23927    -0.33009   0.60738    -0.22518   0.0        0.0
G735       0.96512    0.07111    0.23927    -0.33009   0.60738    -0.22518   0.0        0.0
G736       0.96512    0.07111    0.23927    -0.33009   0.60738    -0.22518   0.0        0.0
G737       0.96512    0.07111    0.23927    -0.33009   0.60738    -0.22518   0.0        0.0
G738       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G739       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G740       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G741       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G742       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G743       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G744       0.9643     0.20261    0.28019    -0.69237   -0.00631   -0.64133   0.0        0.0
G745       1          0          0          0          0          0          0          0
G746       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G747       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G748       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G749       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G750       1          0          0          0          0          0          0          0
G751       1          0          0          0          0          0          0          0
G752       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G753       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G754       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G755       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G756       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G757       0.9589     0.27528    0.17933    -0.4637    -0.54173   0.35555    0.0        0.0
G758       0.9589     0.27528    0.17933    -0.4637    -0.54173   0.35555    0.0        0.0
G759       0.9589     0.27528    0.17933    -0.4637    -0.54173   0.35555    0.0        0.0
G760       0.9625     0.1316     0.21074    -0.37841   0.24866    0.02943    0.0        0.0
G761       0.9625     0.1316     0.21074    -0.37841   0.24866    0.02943    0.0        0.0
G762       0.9625     0.1316     0.21074    -0.37841   0.24866    0.02943    0.0        0.0
G763       0.95574    0.28562    0.31133    -0.48918   -0.45557   -0.29161   0.0        0.0
G764       0.95574    0.28562    0.31133    -0.48918   -0.45557   -0.29161   0.0        0.0
G765       0.95574    0.28562    0.31133    -0.48918   -0.45557   -0.29161   0.0        0.0
G766       0.96053    0.1556     0.25458    -0.39288   0.07318    0.06658    0.0        0.0
G767       0.96053    0.1556     0.25458    -0.39288   0.07318    0.06658    0.0        0.0
G768       0.96053    0.1556     0.25458    -0.39288   0.07318    0.06658    0.0        0.0
G769       0.96281    0.22733    0.326      -0.47337   -0.43149   -0.70903   0.0        0.0
G770       0.96281    0.22733    0.326      -0.47337   -0.43149   -0.70903   0.0        0.0
G771       0.96281    0.22733    0.326      -0.47337   -0.43149   -0.70903   0.0        0.0
G772       0.95596    0.24179    0.34605    -0.48553   -0.27057   -0.60265   0.0        0.0
G773       0.95596    0.24179    0.34605    -0.48553   -0.27057   -0.60265   0.0        0.0
G774       1          0          0          0          0          0          0          0
G775       1          0          0          0          0          0          0          0
G776       1          0          0          0          0          0          0          0
G777       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G778       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G779       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G780       1          0          0          0          0          0          0          0
G781       1          0          0          0          0          0          0          0
G782       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G783       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G784       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G785       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G786       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G787       0.9589     0.27528    0.17933    -0.4637    -0.54173   0.35555    0.0        0.0
G788       0.9589     0.27528    0.17933    -0.4637    -0.54173   0.35555    0.0        0.0
G789       0.9589     0.27528    0.17933    -0.4637    -0.54173   0.35555    0.0        0.0
G790       0.9625     0.1316     0.21074    -0.37841   0.24866    0.02943    0.0        0.0
G791       0.9625     0.1316     0.21074    -0.37841   0.24866    0.02943    0.0        0.0
G792       0.9625     0.1316     0.21074    -0.37841   0.24866    0.02943    0.0        0.0
G793       0.95574    0.28562    0.31133    -0.48918   -0.45557   -0.29161   0.0        0.0
G794       0.95574    0.28562    0.31133    -0.48918   -0.45557   -0.29161   0.0        0.0
G795       0.95574    0.28562    0.31133    -0.48918   -0.45557   -0.29161   0.0        0.0
G796       0.96053    0.1556     0.25458    -0.39288   0.07318    0.06658    0.0        0.0
G797       0.96053    0.1556     0.25458    -0.39288   0.07318    0.06658    0.0        0.0
G798       0.96053    0.1556     0.25458    -0.39288   0.07318    0.06658    0.0        0.0
G799       0.96281    0.22733    0.326      -0.47337   -0.43149   -0.70903   0.0        0.0
G800       0.96281    0.22733    0.326      -0.47337   -0.43149   -0.70903   0.0        0.0
G801       0.96281    0.22733    0.326      -0.47337   -0.43149   -0.70903   0.0        0.0
G802       0.95596    0.24179    0.34605    -0.48553   -0.27057   -0.60265   0.0        0.0
G803       0.95596    0.24179    0.34605    -0.48553   -0.27057   -0.60265   0.0        0.0
G804       0.95596    0.24179    0.34605    -0.48553   -0.27057   -0.60265   0.0        0.0
G805       1          0          0          0          0          0          0          0
G806       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G807       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G808       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G809       0.95107    0.28327    0.22268    -0.67287   0.04471    0.18139    0.0        0.0
G810       1          0          0          0          0          0          0          0
G811       1          0          0          0          0          0          0          0
G812       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G813       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G814       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G815       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
G816       0.95317    0.30658    0.24524    -0.7841    -0.32374   0.15832    0.0        0.0
